genesymbol4	S3	S4	S7	S8
CAGL0H08624g	16.8112248733536	16.0173503817222	22.2740061807999	20.2516443751627
CAGL0H04191g	203.86945719432	196.992607941441	251.678731255495	230.081181928932
CAGL0M00418g	61.3743130297037	53.2524895807908	74.538997061732	83.5380330475462
CAGL0B03707g	76.5844688674998	85.9112429565102	49.4588168739022	60.7549331254881
CAGL0L02057g	132.088195433493	136.875539625626	107.862313395212	118.697137865537
CAGL0H08690g	45.897312352648	47.8440336077417	35.4279468387526	39.9407430732376
CAGL0M05269g	11.7411729274216	9.36078918412338	4.5600327614236	5.62545677087853
CAGL0G01166g	197.19833621283	170.574380688471	244.83868211336	230.362454767476
CAGL0M00528g	96.864676651228	89.6555586301595	109.791558025045	106.03986013106
CAGL0D01716g	412.808966334572	361.326462507163	289.562080350399	299.274300210738
CAGL0E06468g	127.818678005339	109.833259760381	157.145744393675	149.637150105369
CAGL0D04862g	129.152902201637	134.587346713952	122.24395518124	120.384774896801
CAGL0M10131g	72.3149514393465	79.2546817589113	63.4896869090517	59.9111146098564
CAGL0L01771g	21.8812768192857	21.0097712799214	53.4926920090076	78.7563947922994
CAGL0I06787g	70.9807272430486	71.7660504116126	168.195054546355	125.447685990591
CAGL0J02750g	184.122939089111	169.742310538771	142.939488483086	151.606059975176
CAGL0I02442g	207.338440104695	202.609081451915	329.023902324257	274.241017580328
CAGL0J01419g	98.732590526045	90.2796112424344	132.767107707603	117.572046511361
CAGL0M08316g	36.8245878178222	37.2351391990686	50.5111321265384	44.7223813284843
CAGL0E03872g	127.55183316608	122.522329543304	134.520966461996	134.167143985453
CAGL0G02915g	1088.19325450057	1001.39642516378	1220.68569305801	1312.98161032305
CAGL0L08954g	17.8786042303919	12.8970873203478	31.9202293299652	26.1583739845852
CAGL0J00539g	121.14755702385	113.57757543403	137.853298095344	131.635688438558
CAGL0I10428g	90.460400508998	84.6631377319604	97.8653184951681	100.97694903727
CAGL0I07073g	123.015470898667	136.251487013351	95.4099162390169	105.477314453972
CAGL0L12276g	54.4363472089546	46.179893308342	97.6899326197287	77.9125762766677
CAGL0F03311g	17.3449145518728	20.3857186676465	32.6217728317227	27.2834653387609
CAGL0K10898r	4.53636226741288	4.36836828592425	1.05231525263622	1.68763703126356
CAGL0J04180g	69.9133478860103	76.1344186975368	83.8344484600185	86.6320342715294
CAGL0G03289g	36.0240533000435	44.7237705463673	555.622453391922	325.713947033867
CAGL0K08866g	178.2523526254	145.40425866005	272.198878681901	232.050091798739
CAGL0J11682g	219.880147549895	216.754273996813	389.882801101718	313.337942137934
CAGL0F00451g	84.0561243667681	83.4150325074106	62.2619857809761	71.7245738287013
CAGL0D03894g	24.5497252118815	23.297964191596	33.3233163334802	29.5336480471123
CAGL0D01298g	791.728638083177	782.978010867565	1092.30323223639	956.32765104935
CAGL0E01353g	915.010953821104	1502.92670789537	187.662886720125	187.608983308799
CAGL0L00869g	25.8839494081794	23.9220168038709	29.464827073814	29.2523752085684
CAGL0G03795g	1781.98983657548	580.576946953075	4818.90231357211	3566.25831989844
CAGL0I10626g	120.613867345331	119.194048944504	89.4467964740784	102.945858907077
CAGL0M07403g	64.3096062615591	67.1896645882634	78.9236439477162	88.8822169798808
CAGL0M07139g	61.9080027082228	68.2297522753882	107.160769893455	89.1634898184247
CAGL0D00462g	116.077505077918	100.680488113683	135.573281714633	134.729689662541
CAGL0G07711g	234.823458548431	221.954712432437	267.463460045038	295.336480471123
CAGL0F05027g	13.3422419629791	13.1051048577727	18.5909027965732	22.5018270835141
CAGL0M09933g	12.2748626059407	14.9772626945974	19.6432180492094	18.8452801824431
CAGL0C01507g	68.0454340111932	70.9339802619128	81.203660328428	76.7874849224919
CAGL0I03498g	64.8432959400782	72.1820854864625	96.6376173670925	85.7882157558976
CAGL0L10043g	63.2422269045207	70.1019101122129	79.2744156985949	78.4751219537555
CAGL0H00286g	65.1101407793378	76.9664888472367	49.2834309984628	51.1916566149946
CAGL0L09845g	73.916020474904	77.7985589969366	52.0896050054927	62.1612973182078
CAGL0L06374g	9.8732590526045	10.6088944086732	14.0308700351495	13.2198234115645
CAGL0K06677g	4.80320710667246	7.69664888472367	21.9232344299212	15.470006119916
CAGL0I03388g	56.0374162445121	66.3575944385635	42.267995980888	43.8785628128525
CAGL0E06204g	94.9967627764109	100.888505651108	176.087418941127	141.198964949051
CAGL0L11110g	192.928818784677	189.087941519292	217.829257295697	239.363185600881
CAGL0K01375g	61.9080027082228	52.4204194310909	74.538997061732	73.1309380214209
CAGL0J01111g	105.403711507535	111.289382522356	118.385465921574	119.540956381169
CAGL0L09339g	138.225626736463	138.955714999876	133.819422960239	130.510597084382
CAGL0C02431g	66.1775201363761	64.4854366017389	54.7203931370832	59.0672960942246
CAGL0I05456g	55.2368817267333	60.1170683158146	49.2834309984628	47.8163825524675
CAGL0J02904g	38.4256568533797	43.0596302469676	109.791558025045	78.7563947922994
CAGL0A03564g	58.1721749585887	57.4128403292901	69.9789643003084	79.8814861464751
CAGL0D04158g	158.772679359451	131.467083652577	201.167599128957	189.85916601715
CAGL0E04554g	0.533689678519162	1.24810522454978	3.85848925966613	4.78163825524675
CAGL0H01639g	31.4876910326306	39.9393671855931	49.9849745002203	50.9103837764507
CAGL0B00550g	299.39990964925	267.302535591079	230.983197953649	223.611906642422
CAGL0I07557g	206.271060747656	171.40645083817	379.184262699917	298.149208856562
CAGL0G08910g	34.1561394252264	32.4507358382944	26.132495440466	28.6898295314805
CAGL0J07502g	27.2181736044773	26.8342623278204	19.2924462983306	22.5018270835141
CAGL0G05181g	31.7545358718902	37.6511742739185	46.1264852405541	52.0354751306264
CAGL0C01991g	16.544380034094	19.1376134430967	25.9571095650267	23.3456455991459
CAGL0I03938g	243.095648565478	241.924396025233	281.669715955627	263.833922554203
CAGL0D03080g	50.7005194593204	53.2524895807908	39.8125937247368	44.7223813284843
CAGL0M00924g	82.7219001704702	90.2796112424344	99.0930196232437	102.945858907077
CAGL0L02695g	131.554505754974	117.529908645105	88.5698670968815	99.8518576830939
CAGL0H09130g	230.820785959538	270.422798652453	180.121294076232	186.483891954623
CAGL0L07326g	60.3069336726654	60.7411209280895	77.3451710687619	69.7556639588938
CAGL0E04004g	22.4149664978048	18.7215783682468	39.9879796001762	31.7838307554637
CAGL0K09240g	19.4796732659494	18.9295959056717	14.3816417860283	16.0325517970038
CAGL0G04653g	44.2962433170905	45.7638582334921	54.0188496353258	50.3478380993629
CAGL0K06391g	88.592486634181	80.918822058311	102.074579505713	97.6016749747425
CAGL0K06105g	17.6117593911324	16.0173503817222	21.7478485544818	20.5329172137066
CAGL0G02189g	23.7491906941027	26.6262447903954	51.3880615037352	39.6594702346936
CAGL0A01716g	94.9967627764109	97.1441899774582	449.689384626543	286.617022476261
CAGL0K05071g	55.5037265659929	53.2524895807908	67.3481761687178	61.8800244796638
CAGL0D05522g	62.441692386742	56.1647351047403	69.803578424869	70.5994824745256
CAGL0K12320g	32.2882255504093	35.3629813622439	40.6895231019337	39.3781973961497
CAGL0A00869g	49.3662952630225	56.5807701795902	28.2371259457385	37.6905603648862
CAGL0K05401g	70.713882403789	68.6457873502381	109.791558025045	91.4136725267761
CAGL0J04862g	40.8272604067159	46.179893308342	33.3233163334802	34.596559140903
CAGL0I03718g	537.158661429537	477.400248390293	606.835129020218	606.424239900706
CAGL0L00803g	26.6844839259581	23.297964191596	56.2988660160376	42.190925781589
CAGL0D02024g	89.1261763127001	77.5905414595116	121.893183430362	107.164951485236
CAGL0K10692g	62.9753820652612	62.8212963023391	50.335746251099	55.9732948702414
CAGL0A01366g	8.27219001704702	6.65656119759885	26.132495440466	17.7201888282674
CAGL0H06567g	77.9186930637977	79.6707168337612	71.0312795529446	73.9747565370527
CAGL0M09064g	71.2475720823082	67.8137172005383	55.9480942651588	61.317478802576
CAGL0I02508g	73.1154859571252	73.6382082484373	59.2804258985068	47.2538368753797
CAGL0I06314g	61.1074681904441	61.3651735403644	64.7173880371273	66.9429355734545
CAGL0D04510g	66.9780546541549	65.3175067514387	61.3850564037793	62.4425701567517
CAGL0L05610g	41.3609500852351	35.3629813622439	28.5878976966172	26.4396468231291
CAGL0H01221g	68.845968528972	60.9491384655145	81.7298179547461	92.5387638809518
CAGL0L03982g	15.2101558377961	15.1852802320224	53.4926920090076	35.7216504950787
CAGL0M03091g	63.2422269045207	78.8386466840614	37.1818055931463	45.84747268266
CAGL0H01067g	35.4903636215243	29.5384903143449	22.6247779316786	21.9392814064263
CAGL0D03652g	88.3256417949214	88.4074534056097	93.8314433600626	98.1642206518304
CAGL0E00891g	42.695174281533	45.3478231586422	91.3760411039114	69.4743911203498
CAGL0H09460g	10.9406384096428	11.856999633223	20.5201474264062	16.5950974740917
CAGL0B03355g	34.422984264486	35.9870339745188	39.9879796001762	38.8156517190619
CAGL0B04763g	39.7598810496776	39.1072970358932	32.4463869562833	26.720919661673
CAGL0J03300g	52.5684333341375	56.9968052544402	63.6650727844911	62.1612973182078
CAGL0E02629g	111.007453131986	129.802943353178	152.585711632251	150.480968621001
CAGL0J05104g	60.0400888334058	69.8938925747879	49.1080451230234	47.8163825524675
CAGL0E06270g	148.899420306846	134.795364251377	168.545826297234	163.982064871109
CAGL0F08591g	8.5390348563066	7.69664888472367	11.2246960281196	12.6572777344767
CAGL0I05984g	30.9540013541114	27.0422798652453	35.603332714192	36.8467418492544
CAGL0C01265g	132.355040272752	138.331662387601	101.022264253077	116.165682318642
CAGL0I05434g	63.2422269045207	62.6132787649142	57.7019530195525	59.6298417713124
CAGL0H09152g	57.1047956015504	54.5005948053406	48.4065016212659	43.0347442972208
CAGL0I10246g	13.6090868022386	14.7692451571724	9.12006552284721	5.3441839323346
CAGL0J01595g	255.370511171419	311.610271062596	194.853707613139	187.608983308799
CAGL0M04697g	51.7678988163588	45.3478231586422	59.1050400230675	59.6298417713124
CAGL0D02486g	92.5951592230747	107.337049311281	128.03168907074	122.916230443696
CAGL0G01925g	65.1101407793378	60.5331033906645	74.538997061732	70.8807553130695
CAGL0K00583g	215.343785282482	256.901658719831	171.352000304264	152.168605652264
CAGL0H09504g	22.1481216585452	29.3304727769199	39.9879796001762	37.1280146877983
CAGL0I01078g	469.380072257603	485.928967424716	571.933339807783	529.918027816758
CAGL0H06105g	301.000978684808	296.424990830574	484.240402088099	396.87597518548
CAGL0K12232g	152.101558377961	165.997994865121	129.084004323376	136.979872370892
CAGL0A00935g	35.2235187822647	48.2600686825917	20.870919177285	12.9385505730206
CAGL0L04796g	179.319731982439	175.358784049245	164.511951162128	169.326248803444
CAGL0M00550g	40.5604155674563	38.8992794984683	73.4866818090958	57.6609319015049
CAGL0K12606g	56.0374162445121	59.7010332409647	64.7173880371273	64.1302071880152
CAGL0M06721g	107.004780543092	111.705417597206	118.911623547892	117.009500834273
CAGL0M08976g	45.897312352648	47.4279985328918	31.7448434545258	38.5343788805179
CAGL0D04048g	64.3096062615591	64.9014716765888	72.0835948055808	78.4751219537555
CAGL0A03256g	38.9593465318989	46.179893308342	25.6063378141479	30.658739401288
CAGL0M04543g	22.4149664978048	27.2502974026703	17.0124299176188	15.188733281372
CAGL0E05192g	6.13743130297037	6.24052612274892	14.0308700351495	20.8141900522506
CAGL0K10758g	107.004780543092	105.880926549307	118.210080046135	128.541687214574
CAGL0H08822g	108.872694417909	117.945943719955	76.2928558161257	91.976218203864
CAGL0F05775g	56.3042610837716	53.8765421930657	39.9879796001762	46.6912911982918
CAGL0E04356g	258.572649242534	288.520324408425	438.289302722984	364.529598752929
CAGL0F08789g	89.6598659912193	95.6880672154835	104.179210010985	111.102771224851
CAGL0E01419g	19.2128284266898	21.4258063547713	24.7294084369511	24.7520097918655
CAGL0I05192g	180.120266500217	164.957907177997	148.902608248025	146.82442171993
CAGL0M02013g	7.73850033852785	5.61647351047403	11.400081903559	14.0636419271963
CAGL0L08162g	106.471090864573	94.2319444535087	81.5544320793067	77.9125762766677
CAGL0A01023g	79.2529172600956	90.2796112424344	60.3327411511431	67.2242084119984
CAGL0F01199g	169.980162608353	154.765047844173	347.088647494512	260.177375653132
CAGL0M03883g	167.044869376498	143.948135898075	196.607566367533	190.702984532782
CAGL0I03036g	148.632575467587	125.642592604678	173.105859058658	174.951705574322
CAGL0F08283g	88.3256417949214	91.9437515418341	99.7945631250012	107.164951485236
CAGL0M05929g	123.015470898667	101.512558263382	144.868733112919	151.606059975176
CAGL0L01991g	70.713882403789	74.8863134729871	65.7697032897635	65.5365713807349
CAGL0G04103g	68.0454340111932	64.4854366017389	74.1882253108532	79.6002133079312
CAGL0J10208g	42.1614846030138	45.5558406960671	28.0617400702991	34.8778319794469
CAGL0D03388g	148.899420306846	173.07059113757	197.659881620169	203.641535105803
CAGL0J03245g	44.2962433170905	41.8115250224178	37.8833490949038	38.5343788805179
CAGL0J00297g	90.1935556697384	116.281803420555	51.738833254614	63.5676615109274
CAGL0H04147g	7.20481066000869	7.48863134729871	1.57847287895432	3.93781973961497
CAGL0E01199g	327.952307450025	364.862760643387	285.878976966172	289.148478023156
CAGL0L04158g	57.6384852800695	62.1972436900643	68.5758772967934	67.2242084119984
CAGL0H03817g	157.438455163153	154.557030306748	171.878157930582	164.825883386741
CAGL0J06160g	106.204246025313	105.672909011882	103.302280633789	102.383313229989
CAGL0M01298g	97.6652111690067	99.6404004265578	78.7482580722768	88.038398464249
CAGL0E03608g	36.290898139303	38.4832444236184	44.7233982370392	50.6291109379068
CAGL0H04587g	60.3069336726654	65.1094892140137	46.3018711159935	52.8792936462582
CAGL0I05280g	47.765226227465	49.7161914445664	61.0342846529005	72.0058466672452
CAGL0I09878g	516.07791912803	573.088315605776	457.055591394996	451.161633024458
CAGL0E01793g	176.117593911324	184.511555695943	262.026497906418	337.246133414168
CAGL0H01045g	36.290898139303	34.3228936751191	27.7109683194204	21.3767357293384
CAGL0G04719g	51.7678988163588	50.5482615942663	55.9480942651588	59.6298417713124
CAGL0L02783g	115.543815399399	113.16154035918	119.963938800529	123.760048959328
CAGL0J10560g	21.8812768192857	26.6262447903954	34.0248598352376	31.7838307554637
CAGL0G01320g	28.2855529615156	34.946946287394	45.0741699879179	41.9096529430451
CAGL0I00726g	0.266844839259581	0.208017537424964	2.80617400702991	3.93781973961497
CAGL0C00341g	87.5251072771426	81.5428746705859	74.0128394354139	68.0680269276302
CAGL0G08426g	32.2882255504093	26.4182272529704	39.1110502229794	43.8785628128525
CAGL0D05566g	74.1828653141636	89.0315060178846	59.1050400230675	51.4729294535386
CAGL0J00825g	62.9753820652612	67.6056996631133	120.665482302286	94.2264009122154
CAGL0K02365g	49.0994504237629	46.595928383192	53.3173061335683	56.8171133858732
CAGL0L01221g	103.802642471977	85.2871903442353	66.8220185423997	58.7860232556806
CAGL0L12298g	42.9620191207926	40.563419797868	78.2221004459587	60.7549331254881
CAGL0I09064g	89.3930211519597	84.4551201945354	76.6436275670044	69.4743911203498
CAGL0L05698g	53.6358126911758	47.4279985328918	60.1573552757037	61.317478802576
CAGL0L03916g	38.6925016926393	35.7790164370938	56.1234801405982	73.4122108599648
CAGL0H08459g	65.1101407793378	61.1571560029394	70.8558936775052	69.4743911203498
CAGL0H01595g	75.5170895104615	83.4150325074106	64.3666162862485	67.5054812505424
CAGL0H05181g	14.676466159277	10.6088944086732	27.535582443981	21.3767357293384
CAGL0G01188g	62.441692386742	75.7183836226869	48.932659247584	41.6283801045011
CAGL0H02475g	53.9026575304354	49.7161914445664	60.3327411511431	66.0991170578227
CAGL0C05005g	18.6791387481707	19.5536485179466	25.4309519387086	30.9400122398319
CAGL0H07095g	154.770006770557	141.451925448976	170.825842677946	183.952436407728
CAGL0I04928g	17.0780697126132	14.7692451571724	20.1693756755275	21.6580085678823
CAGL0H09834g	593.996612191828	529.612650283958	465.649499291526	453.693088571353
CAGL0L12012g	5.07005194593204	6.24052612274892	23.8524790597542	15.188733281372
CAGL0K08294g	53.3689678519162	56.7887877170152	61.2096705283399	64.4114800265592
CAGL0F04301g	58.7058646371079	64.4854366017389	44.8987841124786	51.1916566149946
CAGL0E00341g	12.5417074452003	11.856999633223	8.76929377196847	9.5632765104935
CAGL0J08250g	67.2448994934145	74.8863134729871	51.2126756282958	58.2234775785928
CAGL0J06842g	49.8999849415417	57.2048227918651	42.267995980888	41.3471072659572
CAGL0F06391g	40.0267258889372	38.8992794984683	59.8065835248249	50.0665652608189
CAGL0E00715g	114.209591203101	110.249294835231	192.924462983306	153.856242683528
CAGL0G04037g	163.842731305383	165.165924715421	145.219504863798	154.418788360616
CAGL0J06556g	74.1828653141636	80.7108045208861	66.6466326669604	67.2242084119984
CAGL0I01694g	87.5251072771426	84.8711552693853	61.9112140300974	73.4122108599648
CAGL0H07865g	85.6571934023256	79.6707168337612	95.4099162390169	91.976218203864
CAGL0K09790g	244.696717601036	255.237518420431	392.513589233309	323.745037164059
CAGL0I08349g	103.802642471977	102.344628413082	88.7452529723209	75.3811207297723
CAGL0D01760g	108.07215990013	128.554838128628	181.348995204308	156.106425391879
