gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0I08635g	98.4778223069539	97.4363883396565	83.6843409961913	78.813713037795	91.8205838924122	94.264756160745	89.1840237318591	96.7522839108807	97.3229866409733	93.9768339671595	99.5234951473347	88.1058246715388	91.7031046920371	93.1325626008993	106.215421904687	91.7254519592812	92.704792650736
CAGL0I08701g	116.908029275015	128.046935118929	167.181886588373	138.440567096352	181.147637551324	183.074770554503	176.08127762444	172.132916067474	169.229032574371	174.715192192858	159.237592235736	148.439161131397	143.748831575607	155.179819538982	168.20926559512	157.979561564815	129.951031352361
CAGL0I08723g	51.9896883128891	47.8559252464684	88.7278169044439	85.8980917378215	113.088930001677	124.436296559392	134.411249442033	124.916476145212	103.840150924967	111.464696983657	69.9297362728362	54.5873044160621	55.2710958735379	47.1213760444285	49.7623433332984	49.0824181310974	43.4083002515263
CAGL0I08745g	52.8149214607127	44.1912823221893	81.442796148079	93.8680177753514	99.4478528419416	90.6850818761597	94.0116489481136	90.291086868887	93.1954492611106	87.6027530546043	79.3028485142254	74.889950970808	81.8803900407717	82.7707940466271	68.9982071428087	65.9679147476266	59.5665949823784
CAGL0I08767g	56.1158540520073	72.8617240239024	43.5233291341798	42.8014546459935	50.6039959151473	56.5929458324906	50.3089364641257	49.7015157076442	44.9684335595568	51.4829612167917	52.6579339403887	55.5449764233614	56.9570842092029	60.1969411248197	59.7984461904342	53.8046332865674	49.2964923992097
CAGL0I08789g	56.3909317679485	63.5923330977846	45.7648739822921	42.5062722001591	40.3365184830884	44.1493161765514	39.6373438808263	45.3940510129817	41.0581349891606	47.0701359696381	47.6027722821114	46.5428595547477	48.7470540529214	56.0028919480905	44.7442919047305	59.6716278736666	55.5954886502198
CAGL0I08811g	10.7280309217073	13.5807355429167	13.0756782806549	15.3494871833908	12.3209729184706	11.4208655746291	13.466533497973	9.27761626542692	16.5101495194508	15.3631693789791	15.0601691069512	17.8126993357676	15.3938065430278	14.3091089558998	19.3404065476055	19.318152908741	18.7600540519215
CAGL0I08833g	318.815072775865	293.602568404009	398.994982963983	369.863604630551	542.269486661738	591.32809967744	526.465234109436	546.716672784086	457.070455117428	449.944737237548	357.126107983716	330.205308116811	311.248107531886	260.277757732315	317.18266738073	266.876704998533	241.142008652801
CAGL0I08855g	55.0155431882424	59.0654212501457	53.610280950685	61.6931311793976	57.3511953705003	57.1043278731457	46.243567860964	45.7253944510327	45.6201499879562	48.5410777186893	37.387133097676	38.6899490948931	44.128912090013	37.006316265258	34.8127317856898	39.4948903912038	41.9020185393282
CAGL0I08877g	207.683675535615	165.55563328508	229.01116531547	232.013402425868	284.70248136609	276.657683994374	334.884738685442	336.810604778802	298.051646587981	291.246466312136	142.071105771169	98.6402167518315	113.694256896363	106.08477329374	94.1930070237434	99.3096156938239	95.3065519718054
CAGL0I08899g	45.9379785621824	45.700252938069	49.1271912544605	59.6268540585565	36.2295275102649	39.5468778106561	42.6863703331975	38.932853970988	51.2683590340841	43.964814499419	48.4452992251576	44.627515540149	41.8564930288994	48.3549199199371	40.9807533333046	50.7995872785411	44.7776472626155
CAGL0I08943g	1.37538857970606	0.646701692519844	1.12077242405613	0.590364891668877	1.32010424126471	1.02276408131007	1.77859876388323	1.82238890928029	2.17238809466458	3.26875944233598	4.84452992251576	4.97989443795654	6.01091493584895	3.94734040162752	5.3316796428534	6.15318944500638	6.0251268487923
CAGL0I08965g	199.70642177332	200.477524681152	384.238146047244	311.122297909498	447.368659539708	417.458205854728	427.37187440737	438.367368541422	386.250603231363	414.969011204553	345.43604664895	290.557687014618	311.394715213248	274.586866688214	246.511776428398	249.991208382003	230.187232564088
CAGL0I08987g	33.5594813448279	40.7422066287502	30.0740600455062	20.9579536542451	32.709249533559	19.4325175448914	34.5556331268742	32.9686720860707	33.672015467301	39.3885512801486	48.1293516215153	41.9460339197109	23.4572290179471	36.6362531026054	37.5308429761641	34.4864803778265	32.0427200594863
CAGL0I09009g	34.6597922085927	33.4129207801919	116.186741293819	90.916193317007	170.440125372177	174.551736543586	188.531468971622	181.741875770952	183.566793999157	214.267181445124	193.781196900631	193.832814277385	198.726712086421	187.375314689756	194.240407380816	164.705140725636	148.574150703174
CAGL0I09042g	29.1582378897685	33.6284880110319	36.798694589843	42.8014546459935	49.1372134248532	43.6379341358964	45.7353967855688	47.0507682032365	51.2683590340841	46.7432600254045	45.2858231887343	44.4359811386891	38.6311240389317	38.9799864660718	34.0809326190237	36.9191366700383	37.7939775060608
CAGL0I09064g	92.151034840306	87.5202957210189	81.6295915520883	72.9100641211062	66.0052120632356	59.1498560357658	71.3980360930268	67.2627179243452	48.8787321299531	45.1088803042365	46.1283501317805	39.0730178978129	35.5523627303261	32.1954951507745	29.3765094047413	29.1918755065419	43.1344308493085
CAGL0I09086g	11.5532640695309	15.5208406204762	7.84540696839293	7.67474359169539	10.5608339301177	9.54579809222734	16.5155599503443	13.9164243981404	18.2480599951825	22.3910021800015	27.2768097811214	28.5386258175202	33.719766713299	36.0194811648511	38.1580994047351	34.9157726646874	21.7726174763176
CAGL0I09108g	26.4074607303564	20.2633196989551	31.3816278735717	23.9097781125895	26.8421195723825	20.4552816262014	26.9330669959461	25.6791164489495	34.5409707051668	33.1779083397102	36.8605537582721	47.3089971605871	40.0972008525534	54.0292217472767	45.5806338094918	42.0706441123692	49.5703618014275
CAGL0I09130g	35.4850253564164	36.4308620119512	50.8083498905447	48.4099211168479	75.392620001118	71.4230250114867	86.3890828171855	77.203021065874	71.4715683144647	69.4611381496396	78.1443739675369	78.1460357956257	76.1626904676471	74.1359869180669	83.1114767856559	65.1093301739048	65.3178524289529
CAGL0I09152g	31.6339373332394	31.4728157026324	10.4605426245239	12.3976627250464	4.25366922185296	3.7501349648036	4.31945414085927	3.31343438050961	6.95164190292666	7.51814671737276	7.68805835529676	11.3005296861322	14.734071976898	13.6923370181455	8.25887630951801	12.8787686058273	20.6771398674463
CAGL0I09174g	18.15512925212	21.7722903148347	11.7681104525894	14.7591222917219	7.48059070050004	6.81842720873381	8.13073720632334	9.27761626542692	8.47231356919187	7.19127077313916	6.42426794072743	7.85291045985455	6.01091493584895	6.7844913152973	4.91350869047274	8.1565534503573	6.98366975655471
CAGL0I09196g	48.4136780056533	43.1134461679896	23.1626300971601	25.6808727875961	14.6678249029412	15.0005398592144	14.2287901110658	17.7268739357264	21.2894033277129	21.9006882636511	31.2788127605909	44.2444467372293	45.9615081070402	42.4339093174958	27.912911071409	50.2271975627265	57.9233785690714
CAGL0I09218g	99.5781331707187	106.921346496614	102.177085993117	90.6210108711725	96.0742531142652	80.6279017432773	90.9626224957423	87.8060110835048	94.9333597368422	92.0155783017579	100.787285561904	106.493127211686	102.03894622807	105.221292580884	94.4020924999337	117.769184028843	112.560324311529
CAGL0I09240g	198.881188625496	220.309709918427	80.8824099360509	72.3196992294374	35.4961362651178	28.126012236027	24.1381260812724	21.371651754287	22.5928361845117	28.1113312040894	36.7552378903913	52.8634948029233	39.730681649148	65.7478885646084	50.9123134523452	67.6850838950702	77.0942367243196
CAGL0I09262g	53.3650768925951	55.8319127875465	63.8840281711996	40.7351775251525	71.4323072773239	68.6956541279932	91.2167080334399	108.183632523639	99.9298523545708	122.578479087599	102.577655315877	115.87831288322	90.6768509225019	123.35438755086	143.328093928471	119.200158318379	105.576654554974
CAGL0I09284g	148.541966608254	145.292313586125	192.399266129636	104.789768271226	215.176991326148	121.027082955025	271.109268723344	315.27328130549	252.865974218957	413.334631483385	426.002685577745	517.90902154748	218.9585721144	548.186898276022	690.713870594753	521.017738820192	528.704880981524
CAGL0I09306g	21.4560618434145	24.790231546594	33.0627865096559	36.0122583918015	48.4038221797061	56.763406512709	53.1038773787993	58.4821168159947	64.954404030471	68.1536343727052	71.0882108195248	72.9746069562093	76.089386626966	71.2988360043971	79.1388527380397	58.2406535841302	61.89448490123
CAGL0I09328g	78.9473044751278	102.610001879815	103.297858417174	87.0788215211593	91.6739056433828	93.0715313992165	67.8408385652603	64.114955262861	78.4232102173914	75.9986570343116	71.930737762571	62.2486804744568	57.3969072532894	74.876113243372	84.0523614285124	86.4308470879966	66.1394606356064
CAGL0I09350g	172.47372789514	174.609456980358	49.8743728704979	59.6268540585565	22.1484156034413	23.3531131899133	29.7280079106197	23.3597123825928	33.0202990389016	35.6294779214622	48.9718785645615	63.397886883216	64.5073797993546	64.6376990766506	59.1711897618632	75.6985399164739	79.1482572409534
CAGL0I09372g	83.6236256461284	71.9994551005426	98.254382508921	97.1150246795302	95.6342183671769	105.003779014501	103.666899380623	120.111996293474	104.709106162833	93.4865200508091	56.8705686556198	48.2666691678865	53.5118036971919	48.7249830825897	33.662761666643	45.5049824072565	40.669606229348
CAGL0I09394g	78.3971490432454	75.4485307939818	101.056313569061	83.536632171146	112.648895254589	124.436296559392	155.500349070934	164.015001835226	170.315226621703	174.551754220741	185.250611602288	189.427523043808	210.308718914032	182.934556737925	176.468141904638	203.484543972072	195.542753183532
CAGL0I09416g	31.3588596172982	31.0416812409525	24.0966071172069	31.8797041501193	23.3218415956766	26.9327874744986	24.39221161897	29.986581143612	29.9789557063712	30.889776730075	33.4904459860872	37.9238114890537	39.0709470830182	38.73327769097	35.2309027380705	41.355156967601	40.9434756315658
CAGL0I09438g	51.9896883128891	47.2092235539486	13.6360644926829	16.5302169667285	5.28041696505885	3.7501349648036	4.82762521625448	3.97612125661154	5.64820904612791	6.04720496832157	8.63590116622375	12.6412704963512	11.2887914648871	13.5689826305946	5.74985059523406	11.7339891741982	15.3366865241986
CAGL0I09460g	29.7083933216509	32.7662190876721	56.9725982228534	50.1810157918545	49.430569922912	47.3880691007	39.8914294185239	39.4298691280644	42.1443290364929	41.8401208619006	36.7552378903913	32.9439170510971	34.8193243235153	33.1823302511813	32.5127915475962	33.484798375151	31.9057853583774
CAGL0I09482g	216.761240161675	212.764856839029	286.544149750351	273.634127288524	368.602439810913	365.638159068351	380.111964395616	394.133019561619	367.568065617247	346.815376831848	218.10916238109	185.979903817531	196.527596865988	212.29290097503	276.829170475996	217.364994580574	206.360594571136
CAGL0I09504g	81.4230039185988	88.5981318752186	130.196396594521	125.747721925471	151.078596500295	151.028162673454	125.772341160314	136.679168196022	137.077688773335	133.528823219425	86.0430640585952	70.6761941386909	90.2370278784154	84.3744010847883	116.356067499918	83.5688985089239	88.7336863185775
CAGL0I09526g	42.9121236868291	46.9936563231086	45.204487770264	41.6207248626558	43.5634399617355	48.5812938622284	42.1781992578023	44.0686772607779	45.4029111784898	35.9563538656958	38.334975908603	38.6899490948931	42.369619913667	41.5704286046398	34.8127317856898	34.7726752357337	42.312822642655
CAGL0I09548g	162.020774689374	123.95115773297	181.191541889075	185.669758429862	232.778381209678	234.553895980443	246.971142642071	296.055361898534	242.004033745634	210.508108086437	105.315867880777	74.5068821678883	76.5292096710525	65.9945973397101	58.1257623809116	69.6884479004211	60.9359419934676
CAGL0I09570g	134.237925379311	140.118700045966	98.254382508921	92.3921055461792	72.6057332695592	77.2186881389104	63.5213844244011	53.5119652452303	63.2164935547393	67.499882484238	70.5616314801209	76.0391573795672	76.1626904676471	84.9911730225426	77.8843398808977	82.9965087931093	84.7625799864189
CAGL0I09592g	103.979376625778	124.38229219465	19.6135174209823	18.891676533404	10.2674774320589	5.28428108676871	6.35213844244011	5.79851016589182	7.60335833132604	11.1137821039423	14.1123262960242	20.4941809562058	7.99011863423824	19.9834107832393	23.4175733333169	21.4646143430455	27.1130708195653
CAGL0I09614g	253.896731813739	235.183848846383	185.674631585299	200.428880721584	149.025101013883	138.584533017515	114.084406426224	107.355273928511	109.488359971095	98.2262212421962	97.7331253933615	96.9164071386927	92.4361430988479	94.3661064764079	96.1793190475515	105.033512851969	115.572887735925
CAGL0I09636g	34.6597922085927	46.3469546305888	38.1062624179085	37.1929881751392	45.4702571991179	37.501349648036	48.2762521625448	45.8910661700582	51.4855978435506	54.5882826870109	56.7652527877391	62.8232836788364	64.87389900276	60.0735867372688	58.4393905951971	66.5403044634411	59.9773990857051
CAGL0I09658g	18.9803623999436	23.9279626232342	22.7890392891414	18.891676533404	18.0414246306177	23.0121918294766	12.9583624225778	17.7268739357264	16.7273883289173	19.4491186818991	18.1143292754937	17.8126993357676	24.1169635840769	24.4241687350703	19.2358638095103	29.1918755065419	28.6193525317634
CAGL0I09680g	6.32678746664788	7.54485307939818	8.96617939244906	10.0362031583709	8.36066019467651	8.86395537135396	8.89299381941615	10.7686617366562	12.3826121395881	10.2965922433583	15.2708008427127	12.6412704963512	13.854425888725	17.2696142571204	10.140645595231	16.8854966165291	14.7889477197629
CAGL0I09702g	17.0548183883551	22.2034247765146	17.1851771688607	15.3494871833908	28.0155455646178	38.012731688691	36.3342318907574	41.9149449134466	69.7336578387331	58.5107940178141	76.3540042135637	82.5513270292027	86.5718358443611	62.0472569380826	34.290018095214	70.2608376162357	68.7412199566757
CAGL0I09724g	18.7052846840024	17.8920801597157	7.47181616037422	4.13255424168214	5.42709521408826	5.79566312742374	4.82762521625448	2.65074750440769	6.29992547452729	3.10532147021918	4.73921405463499	8.23597926277428	6.30413029857329	4.9341755020344	3.44991035714043	4.86531258442365	6.0251268487923
CAGL0I09746g	43.4622791187115	45.0535512455491	64.8180051912464	30.4037919209471	68.4987422967356	32.557989921704	67.8408385652603	65.7716724531158	52.13731427195	89.4005707478891	68.6659458582669	59.7587332554785	16.0535411091576	58.3466253115568	65.1301258332876	34.7726752357337	36.0138263916449
CAGL0I09768g	40.161346527417	37.9398326278308	26.7117427733378	30.6989743667816	31.2424670432649	33.4102933227957	32.5229488252933	35.2880761524274	42.5788066554258	41.8401208619006	49.6037737718462	56.5026484306608	52.1190307242513	56.7430182733956	55.9303648809131	56.5234844366865	60.6620725912497
CAGL0I09790g	1093.70899858226	1124.61424329201	160.830842852055	254.74245075512	38.7230577437649	35.2853608051975	35.0638042022694	27.8328487962808	38.885746894496	35.3026019772286	59.1875177489969	108.791540029204	103.065199997605	127.548436727589	76.6298270237557	136.94423950863	196.501296091294
