genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0C01309g	101.4375	260.46876	7.72596010659758	0.00536146555842024	0.0178392625500255	-4.45939097568755
CAGL0A04697g	-188.9375	377.96876	-7.72482311601553	0.0053636365823821	0.0178392625500255	-4.45939360772847
CAGL0J05302g	-417.5	446.06251	-7.72437756937396	0.00536448765096379	0.0178392625500255	-4.45939463942948
CAGL0I09922g	-66.9375000000001	439.84376	-7.72230336282774	0.00536845211048878	0.0178413230886898	-4.45939944463114
CAGL0H00935g	499.375	545.93751	7.7155096822644	0.00538146442985337	0.0178650191927271	-4.45941520858541
CAGL0L10824g	-179.875	513.56251	-7.71508418564549	0.00538228081040729	0.0178650191927271	-4.45941619719853
CAGL0I06292g	-103.25	179.37501	-7.70755423773819	0.00539675560979662	0.0178880871952407	-4.45943371788817
CAGL0C05533g	-105.75	136.68751	-7.70641423833793	0.00539895156308316	0.0178880871952407	-4.45943637462944
CAGL0A01133g	-134.875	339.18751	-7.70623786648864	0.00539929141063696	0.0178880871952407	-4.45943678575836
CAGL0F07513g	-102.125	70.18751	-7.70364861540082	0.00540428388345858	0.0178919881567988	-4.45944282443436
CAGL0E05324g	-54.1875000000001	276.21876	-7.70214934791097	0.00540717752320203	0.0178919881567988	-4.45944632364566
CAGL0E04444g	163.9375	471.71876	7.69995091285652	0.00541142432882957	0.0178949394730173	-4.45945145813586
CAGL0E04158g	71.625	76.06251	7.6954918481798	0.00542005179136193	0.0179064735334014	-4.45946188501981
CAGL0K05709g	138.5	730.87501	7.69467908764509	0.00542162631354391	0.0179064735334014	-4.45946378737143
CAGL0C04983g	250.3125	1485.78126	7.69093119237425	0.00542889485058811	0.0179119574468933	-4.45947256701597
CAGL0M05621g	111.3125	411.28126	7.69036046202297	0.00543000284807396	0.0179119574468933	-4.45947390503591
CAGL0E06138g	-5579.25	10466.12501	-7.68496951054313	0.00544048360010512	0.0179354385185171	-4.45948655734009
CAGL0M09614g	-91.7500000000001	301.50001	-7.67850083368116	0.00545309533150292	0.0179659113639509	-4.45950177192497
CAGL0G09273g	88.6249999999999	161.68751	7.67557129165621	0.00545881980917939	0.0179736696680018	-4.45950867416339
CAGL0F04697g	-339.9375	706.59376	-7.66516957397217	0.00547921034211863	0.0180287527027731	-4.45953324127057
CAGL0J00605g	-989.687500000001	2024.03126	-7.66359333717354	0.00548230912708997	0.0180287527027731	-4.45953697224043
CAGL0H08195g	-5495.25	4434.12501	-7.64532096807192	0.00551840311984184	0.0181252505306419	-4.45958038072209
CAGL0C02607g	-78.3125000000001	254.65626	-7.6452978531261	0.0055184489804579	0.0181252505306419	-4.4595804358191
CAGL0C01485g	-60.4375000000001	489.28126	-7.63732355339673	0.00553430064495319	0.0181642733045739	-4.45959947135186
CAGL0L03355g	-88.3125000000001	151.84376	-7.63589807717345	0.00553714068114682	0.0181642733045739	-4.45960287999462
CAGL0F07073g	8664.37499999999	19438.43751	7.62676277180618	0.00555538767082983	0.0182129304463469	-4.45962476703726
CAGL0F07733g	50.9999999999999	235.75001	7.62354121590972	0.00556184162519209	0.0182228889611638	-4.45963250302154
CAGL0K07436g	261.624999999999	1107.43751	7.61981228820307	0.00556932455362721	0.0182362045236633	-4.45964146881774
CAGL0B04147g	152.125	438.43751	7.61344568547406	0.00558213170623149	0.0182597005241186	-4.45965680506958
CAGL0L02959g	-106.9375	263.84376	-7.6121581488422	0.00558472651933877	0.0182597005241186	-4.45965991093562
CAGL0D01034g	-2074.375	5843.56251	-7.61114473711253	0.00558677001412852	0.0182597005241186	-4.45966235657833
CAGL0L01287g	-265.5625	985.78126	-7.59434094211966	0.00562080022921539	0.0183596744780373	-4.45970304217164
CAGL0D05610g	79.6874999999999	359.90626	7.58948797778818	0.00563067976540065	0.0183806890260998	-4.4597148392355
CAGL0E05610g	-8373.125	5859.56251	-7.58527579456312	0.00563927364372741	0.0183974835569676	-4.45972509577095
CAGL0I05214g	-157.75	431.25001	-7.58236374845705	0.00564522517998955	0.0184015233944908	-4.45973219584628
CAGL0E02145g	-116.5	193.87501	-7.58129494912921	0.00564741166043895	0.0184015233944908	-4.45973480368177
CAGL0C01881g	-160.8125	429.78126	-7.57230831347703	0.0056658407916066	0.0184503020649753	-4.45975677157244
CAGL0H08261g	-52.8125	46.53126	-7.56720316197438	0.00567634587885047	0.0184692269502502	-4.45976928370466
CAGL0L05720g	-151.3125	168.78126	-7.5661203055127	0.00567857746501881	0.0184692269502502	-4.45977194069954
CAGL0B00418g	-220.375	928.93751	-7.56027717890128	0.00569063943214007	0.0184971789951463	-4.45978629631949
CAGL0C04235g	117.5625	228.15626	7.55212449589639	0.0057075263135699	0.018540770619112	-4.45980637813613
CAGL0K11594g	-205.6875	191.59376	-7.545339863124	0.0057216306177453	0.0185651345501792	-4.45982313648088
CAGL0H05643g	2432.375	4726.18751	7.54360826686648	0.00572523782577703	0.0185651345501792	-4.45982742036051
CAGL0D01562g	199.625	381.43751	7.54349782196026	0.00572546800432036	0.0185651345501792	-4.45982769368889
CAGL0D05214g	1816	4850.75001	7.5363206487516	0.00574045252988381	0.0186024142128799	-4.45984547975799
CAGL0A04103g	-315.5	468.62501	-7.5333189651356	0.00574673500116311	0.0186114659964809	-4.45985293243163
CAGL0K03267g	-278.375	983.18751	-7.51738282492017	0.00578024343899841	0.0187086277327776	-4.45989263873639
CAGL0H01727g	-741.625000000001	2760.81251	-7.51488873096785	0.00578551130988278	0.0187141385486084	-4.45989887432274
CAGL0J06886g	-51.5625	243.96876	-7.51325616349409	0.00578896299310157	0.0187141385486084	-4.45990295910793
CAGL0K03465g	1016.8125	2864.46876	7.50352466848208	0.00580959517706553	0.0187694613412886	-4.45992735951377
CAGL0H06963g	75.875	169.75001	7.48734926736662	0.00584410736921274	0.0188608269986926	-4.45996811355048
CAGL0A03674g	193.9375	120.90626	7.48524457104946	0.00584861812393078	0.0188608269986926	-4.45997343446259
CAGL0D03454g	444.5625	611.90626	7.48448638819896	0.00585024419043279	0.0188608269986926	-4.45997535226039
CAGL0L04708g	-335.125	806.56251	-7.48365923054046	0.00585201887567233	0.0188608269986926	-4.45997744514733
CAGL0L08712g	-133.0625	205.65626	-7.48169590543884	0.00585623411513226	0.0188630149577992	-4.45998241537307
CAGL0G08932g	-236.8125	361.59376	-7.47399020409689	0.00587281745125752	0.0189050140525091	-4.46000195791497
CAGL0L09185g	-65.75	273.25001	-7.47146076967358	0.00587827469297991	0.0189111684031091	-4.46000838513775
CAGL0L10494g	-181.25	606.37501	-7.4681554019249	0.00588541622592793	0.0189227306504518	-4.46001679315918
CAGL0I07491g	-439.125	803.06251	-7.45075994279446	0.0059231923320651	0.0190226489184582	-4.46006121475232
CAGL0A01001g	60.4999999999999	246.75001	7.44998021561964	0.00592489317123668	0.0190226489184582	-4.46006321267848
CAGL0F02915g	58	281.12501	7.44892679110027	0.00592719207020576	0.0190226489184582	-4.46006591283848
CAGL0I04224g	-93.0625000000001	357.71876	-7.4445858732038	0.00593667788560906	0.0190416355032103	-4.46007705083745
CAGL0J08030g	105.3125	395.53126	7.4263725003071	0.00597669979408748	0.0191584835947492	-4.46012398142194
CAGL0H03223g	-121.375	407.50001	-7.41991594691698	0.00599097391150942	0.0191927056120068	-4.46014069538903
CAGL0F01045g	2923.125	5810.56251	7.40148722672871	0.00603196742203001	0.0193124335108692	-4.46018862563446
CAGL0G00440g	430.3125	1147.59376	7.3965974087475	0.00604290739494498	0.0193358536560507	-4.46020139929452
CAGL0M08866g	-62.1875	164.90626	-7.39241402096844	0.00605228792617667	0.0193531509303036	-4.46021234627503
CAGL0A02992g	-57.8750000000001	215.56251	-7.39095249980998	0.0060555697230365	0.0193531509303036	-4.46021617482303
CAGL0E05742g	345.4375	971.65626	7.38321856613785	0.00607297565098118	0.0193971569594812	-4.46023646958088
CAGL0G01804g	-701.5625	1506.03126	-7.3795236044746	0.00608131510154194	0.0194121692110262	-4.46024618655883
CAGL0G09713g	1089.875	6968.93751	7.37504667247361	0.00609143995544728	0.0194328592837056	-4.46025797816253
CAGL0H02211g	93.375	163.43751	7.37040412027796	0.0061019631705274	0.0194547947110539	-4.46027022710076
CAGL0H09042g	-71.3125000000001	201.34376	-7.361403163685	0.00612243482230326	0.0195084034302065	-4.46029403670779
CAGL0I02222g	153.625	317.50001	7.35194782092651	0.00614403886701424	0.0195515577542835	-4.46031913589626
CAGL0M00264g	120.1875	199.46876	7.3511194740599	0.00614593636480982	0.0195515577542835	-4.46032133903229
CAGL0C04543g	-255.5	233.18751	-7.35066639355226	0.00614697456954132	0.0195515577542835	-4.46032254437357
CAGL0C02101g	-85.8750000000001	321.31251	-7.34774564753328	0.00615367289714963	0.0195557149569025	-4.46033031948245
CAGL0M08206g	-279.0625	1052.65626	-7.3469000131122	0.00615561406311198	0.0195557149569025	-4.46033257219473
CAGL0I06402g	-315.375	641.87501	-7.34523945807194	0.0061594282721165	0.019556076964954	-4.46033699790468
CAGL0J09900g	-2358.1875	2883.28126	-7.34158800823694	0.00616782657511678	0.019556076964954	-4.46034673956605
CAGL0K07293g	-368.125	2329.18751	-7.34083015427838	0.00616957154936972	0.019556076964954	-4.46034876312949
CAGL0H02255g	-413.0625	745.71876	-7.33865505429053	0.00617458342580272	0.019556076964954	-4.46035457415108
CAGL0M09669g	-121.25	186.62501	-7.33797249343653	0.0061761573071543	0.019556076964954	-4.46035639867852
CAGL0G06974g	114.8125	213.78126	7.33613273545575	0.00618040217873874	0.019556076964954	-4.46036131882314
CAGL0K09812g	-185.375	411.62501	-7.33476791153545	0.00618355375396304	0.019556076964954	-4.46036497105446
CAGL0H06413g	-592.125000000001	1606.37501	-7.33411660877653	0.00618505846266917	0.019556076964954	-4.46036671459073
CAGL0B01078g	-67.0625	80.34376	-7.33133433731071	0.00619149187208514	0.0195648208801553	-4.46037416758979
CAGL0L03564g	-204.5625	650.15626	-7.31804080312421	0.0062223540406181	0.0196399364739914	-4.46040988669358
CAGL0L12232g	68.9374999999999	499.28126	7.31792360412033	0.00622262704181578	0.0196399364739914	-4.46041020240637
CAGL0F08525g	677.625	740.43751	7.30876283163422	0.00624401557320785	0.0196957889222299	-4.46043492353061
CAGL0F06237g	259.3125	608.84376	7.30532056084616	0.00625207795466102	0.0197095648996229	-4.46044423512912
CAGL0J02640g	141.3125	484.53126	7.30216073709052	0.00625949104304292	0.0197190046508092	-4.46045279345707
CAGL0F08987g	-155.8125	534.46876	-7.30089405024776	0.00626246604395777	0.0197190046508092	-4.46045622715484
CAGL0C01397g	-58.5	44.25001	-7.29882630003705	0.00626732651973353	0.0197193858946839	-4.46046183591975
CAGL0L12056g	-2075.875	5035.06251	-7.29769794564192	0.00626998096688861	0.0197193858946839	-4.46046489844453
CAGL0M01496g	542	889.00001	7.29444564043507	0.00627764040324458	0.0197318408431977	-4.46047373307966
CAGL0J08096g	-260.5	421.75001	-7.29098481612303	0.00628580465072623	0.019745866906345	-4.46048314620094
CAGL0J09196g	-75.6875	225.71876	-7.27198830523882	0.00633087182319291	0.0198757329634555	-4.46053503735237
